store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
chickfila-il-eastern-illinois-university,,https://www.chick-fil-a.com/locations/il/eastern-illinois-university,Chick-fil-A Eastern Illinois University,open,600 Lincoln Ave,Charleston,,Illinois,IL,61920,US,39.4837,-88.1752,America/Chicago,,,217-581-8156,17,17029,17029000800,170290008001002,16660,,ceo,census
chickfila-co-north-carefree,,https://www.chick-fil-a.com/locations/co/north-carefree,Chick-fil-A North Carefree,open,3710 Bloomington St,Colorado Springs,,Colorado,CO,80922,US,38.886,-104.7176,America/Denver,,,719-596-3577,08,08041,08041005117,080410051171013,17820,,ceo,census
chickfila-ca-chino-hills,,https://www.chick-fil-a.com/locations/ca/chino-hills,Chick-fil-A Chino Hills,open,3640 Grand Ave,Chino Hills,,California,CA,91709,US,34.0022,-117.7278,America/Los_Angeles,,,909-628-4000,06,06071,06071000104,060710001043006,40140,348,ceo,census
chickfila-ia-sergeant-road,,https://www.chick-fil-a.com/locations/ia/sergeant-road,Chick-fil-A Sergeant Road,open,4428 Sergeant Rd,Sioux City,,Iowa,IA,51106,US,42.4475,-96.3494,America/Chicago,,,712-276-4233,19,19193,19193002102,191930021024008,43580,512,ceo,census
chickfila-ga-chastain-road-in-line-dt,,https://www.chick-fil-a.com/locations/ga/chastain-road-in-line-dt,Chick-fil-A Chastain Road In-Line DT,open,600 Chastain Rd NW Ste 100,Kennesaw,,Georgia,GA,30144,US,34.0376,-84.5678,America/New_York,,,770-422-0158,13,13067,13067030247,130670302473007,12060,122,ceo,census
chickfila-al-jacksonville-al,,https://www.chick-fil-a.com/locations/al/jacksonville-al,Chick-fil-A Jacksonville [AL],open,500 Pelham Rd S,Jacksonville,,Alabama,AL,36265,US,33.8127,-85.761,America/Chicago,,,256-782-0900,01,01015,01015002105,010150021052005,11500,,ceo,census
chickfila-in-greenwood,,https://www.chick-fil-a.com/locations/in/greenwood,Chick-fil-A Greenwood,open,155 Marlin Dr,Greenwood,,Indiana,IN,46142,US,39.6145,-86.1592,America/Indiana/Indianapolis,,,317-888-8100,18,18081,18081610605,180816106052004,26900,294,ceo,census
chickfila-az-raintree-drive-101,,https://www.chick-fil-a.com/locations/az/raintree-drive-101,Chick-fil-A Raintree Drive & 101,open,14995 N 87th St,Scottsdale,,Arizona,AZ,85260,US,33.6212,-111.8922,America/Phoenix,,,480-922-4540,04,04013,04013216816,040132168162001,38060,429,ceo,fcc
chickfila-il-edwardsville-il,,https://www.chick-fil-a.com/locations/il/edwardsville-il,Chick-fil-A Edwardsville (IL),open,2319 Troy Rd,Edwardsville,,Illinois,IL,62025,US,38.7852,-89.952,America/Chicago,,,618-391-0563,17,17119,17119403001,171194030012038,41180,476,ceo,census
chickfila-fl-coastland-center,,https://www.chick-fil-a.com/locations/fl/coastland-center,Chick-fil-A Coastland Center,open,1874 Tamiami Trl N Spc FC-7,Naples,,Florida,FL,34102,US,26.1475,-81.7958,America/New_York,,,239-263-2678,12,12021,12021000102,120210001021064,34940,163,ceo,fcc
chickfila-ca-chula-vista-west,,https://www.chick-fil-a.com/locations/ca/chula-vista-west,Chick-fil-A Chula Vista West,open,571 Broadway,Chula Vista,,California,CA,91910,US,32.6287,-117.0881,America/Los_Angeles,,,619-489-3174,06,06073,06073012700,060730127001003,41740,,ceo,census
chickfila-co-northgate,,https://www.chick-fil-a.com/locations/co/northgate,Chick-fil-A Northgate,open,391 Spectrum Loop,Colorado Springs,,Colorado,CO,80921,US,39.0237,-104.8176,America/Denver,,,719-487-9790,08,08041,08041007205,080410072052003,17820,,ceo,census
chickfila-ia-university-ave-ia,,https://www.chick-fil-a.com/locations/ia/university-ave-ia,Chick-fil-A University Ave (IA),open,4502 University Ave,West Des Moines,,Iowa,IA,50266,US,41.5997,-93.7657,America/Chicago,,,515-457-3176,19,19153,19153011114,191530111141008,19780,218,ceo,census
chickfila-ga-chastain-square,,https://www.chick-fil-a.com/locations/ga/chastain-square,Chick-fil-A Chastain Square,open,4285 Roswell Rd NE,Atlanta,,Georgia,GA,30342,US,33.872,-84.3806,America/New_York,,,404-303-9275,13,13121,13121010004,131210100041002,12060,122,ceo,census
chickfila-il-elgin-il,,https://www.chick-fil-a.com/locations/il/elgin-il,Chick-fil-A Elgin (IL),open,1110 S Randall Rd,Elgin,,Illinois,IL,60123,US,42.0047,-88.3369,America/Chicago,,,888-695-0592,17,17089,17089851912,170898519122000,16980,176,ceo,fcc
chickfila-fl-coconut-creek,,https://www.chick-fil-a.com/locations/fl/coconut-creek,Chick-fil-A Coconut Creek,open,4670 N State Road 7,Coconut Creek,,Florida,FL,33073,US,26.2872,-80.2005,America/New_York,,,954-834-6877,12,12011,12011010606,120110106062014,33100,370,ceo,fcc
chickfila-az-san-tan-village-marketplace,,https://www.chick-fil-a.com/locations/az/san-tan-village-marketplace,Chick-fil-A San Tan Village Marketplace,open,2533 S Market St,Gilbert,,Arizona,AZ,85295,US,33.3044,-111.7434,America/Phoenix,,,480-814-7200,04,04013,04013815502,040138155022000,38060,429,ceo,census
chickfila-al-jasper,,https://www.chick-fil-a.com/locations/al/jasper,Chick-fil-A Jasper,open,1812 Highway 78 E,Jasper,,Alabama,AL,35501,US,33.8454,-87.2526,America/Chicago,,,205-221-0308,01,01127,01127020301,011270203012034,13820,142,ceo,census
chickfila-in-greenwood-park-mall-in,,https://www.chick-fil-a.com/locations/in/greenwood-park-mall-in,Chick-fil-A Greenwood Park Mall (IN),open,1251 US Highway 31 N Ste C19,Greenwood,,Indiana,IN,46142,US,39.6326,-86.1207,America/Indiana/Indianapolis,,,317-888-5473,18,18081,18081610300,180816103001013,26900,294,ceo,census
chickfila-ia-waterloo,,https://www.chick-fil-a.com/locations/ia/waterloo,Chick-fil-A Waterloo,open,1331 Flammang Dr,Waterloo,,Iowa,IA,50702,US,42.4604,-92.3303,America/Chicago,,,319-233-0274,19,19013,19013000900,190130009002085,47940,,ceo,census
chickfila-ca-cienega-triangle,,https://www.chick-fil-a.com/locations/ca/cienega-triangle,Chick-fil-A Cienega Triangle,open,6801 S La Cienega Blvd,Los Angeles,,California,CA,90045,US,33.977,-118.3705,America/Los_Angeles,,,310-995-8877,06,06037,06037276102,060372761022021,31080,348,ceo,census
chickfila-co-orchard-park-place,,https://www.chick-fil-a.com/locations/co/orchard-park-place,Chick-fil-A Orchard Park Place,open,14275 Orchard Pkwy,Westminster,,Colorado,CO,80023,US,39.9554,-104.9943,America/Denver,,,303-280-9687,08,08001,08001060100,080010601001019,19740,216,ceo,census
chickfila-ga-cherokee-place,,https://www.chick-fil-a.com/locations/ga/cherokee-place,Chick-fil-A Cherokee Place,open,115 Cherokee Pl,Cartersville,,Georgia,GA,30121,US,34.171,-84.7865,America/New_York,,,770-382-2005,13,13015,13015960702,130159607022031,12060,122,ceo,census
chickfila-al-leeds,,https://www.chick-fil-a.com/locations/al/leeds,Chick-fil-A Leeds,open,1808 Ashville Rd,Leeds,,Alabama,AL,35094,US,33.5619,-86.5225,America/Chicago,,,205-699-1118,01,01115,01115040104,011150401043001,13820,142,ceo,census
chickfila-fl-coconut-palm,,https://www.chick-fil-a.com/locations/fl/coconut-palm,Chick-fil-A Coconut Palm,open,11250 SW 248th St,Homestead,,Florida,FL,33032,US,25.5364,-80.3734,America/New_York,,,786-217-9850,12,12086,12086010709,120860107091004,33100,370,ceo,census
chickfila-az-scottsdale-101,,https://www.chick-fil-a.com/locations/az/scottsdale-101,Chick-fil-A Scottsdale 101,open,7000 E Mayo Blvd Bldg 2,Phoenix,,Arizona,AZ,85054,US,33.6562,-111.93,America/Phoenix,,,480-419-6039,04,04013,04013615201,040136152012018,38060,429,ceo,fcc
chickfila-in-hwy-36-beechwood-dr-in,,https://www.chick-fil-a.com/locations/in/hwy-36-beechwood-dr-in,Chick-fil-A Hwy 36 & Beechwood Dr (IN),open,7606 East US Highway 36,Avon,,Indiana,IN,46123,US,39.7636,-86.3884,America/Indiana/Indianapolis,,,317-451-4008,18,18063,18063210609,180632106091024,26900,294,ceo,census
chickfila-ks-113th-nall-ks,,https://www.chick-fil-a.com/locations/ks/113th-nall-ks,Chick-fil-A 113th & Nall (KS),open,11240 Nall Ave,Overland Park,,Kansas,KS,66211,US,38.9243,-94.6492,America/Chicago,,,913-522-4613,20,20091,20091053201,200910532013022,28140,312,ceo,census
chickfila-il-elmhurst,,https://www.chick-fil-a.com/locations/il/elmhurst,Chick-fil-A Elmhurst,open,235 South IL Route 83,Elmhurst,,Illinois,IL,60126,US,41.8926,-87.9618,America/Chicago,,,630-279-2263,17,17043,17043843000,170438430003002,16980,176,ceo,census
chickfila-ca-citrus-plaza,,https://www.chick-fil-a.com/locations/ca/citrus-plaza,Chick-fil-A Citrus Plaza,open,27520 W Lugonia Ave,Redlands,,California,CA,92374,US,34.0706,-117.2036,America/Los_Angeles,,,909-307-8719,06,06071,06071007800,060710078001019,40140,348,ceo,census
chickfila-ia-westdale,,https://www.chick-fil-a.com/locations/ia/westdale,Chick-fil-A Westdale,open,2610 Edgewood Rd SW,Cedar Rapids,,Iowa,IA,52404,US,41.952,-91.7168,America/Chicago,,,319-396-3079,19,19113,19113003005,191130030053001,16300,168,ceo,census
chickfila-co-park-meadows-mall,,https://www.chick-fil-a.com/locations/co/park-meadows-mall,Chick-fil-A Park Meadows Mall,open,8515 Park Meadows Center Dr,Lone Tree,,Colorado,CO,80124,US,39.563,-104.8759,America/Denver,,,720-626-8826,08,08035,08035014116,080350141163001,19740,216,ceo,census
chickfila-ga-chick-fil-a-inc,,https://www.chick-fil-a.com/locations/ga/chick-fil-a-inc,"Chick-fil-A Chick-fil-A, Inc.",open,5200 Buffington Rd,Atlanta,,Georgia,GA,30349,US,33.6141,-84.4938,America/New_York,,,,13,13121,13121010529,131210105291008,12060,122,ceo,census
chickfila-al-mccalla,,https://www.chick-fil-a.com/locations/al/mccalla,Chick-fil-A McCalla,open,6000 Harris Ln,Bessemer,,Alabama,AL,35022,US,33.3333,-86.9941,America/Chicago,,,205-426-3190,01,01073,01073014105,010730141051039,13820,142,ceo,fcc
chickfila-az-south-mountain,,https://www.chick-fil-a.com/locations/az/south-mountain,Chick-fil-A South Mountain,open,7650 S 24th St,Phoenix,,Arizona,AZ,85042,US,33.3773,-112.0309,America/Phoenix,,,602-268-1257,04,04013,04013116737,040131167371000,38060,429,ceo,census
chickfila-fl-colonial-blvd,,https://www.chick-fil-a.com/locations/fl/colonial-blvd,Chick-fil-A Colonial Blvd.,open,4752 Colonial Blvd,Fort Myers,,Florida,FL,33966,US,26.612,-81.8138,America/New_York,,,239-936-6317,12,12071,12071001209,120710012093001,15980,163,ceo,census
chickfila-il-fairview-heights,,https://www.chick-fil-a.com/locations/il/fairview-heights,Chick-fil-A Fairview Heights,open,6203 N Illinois St,Fairview Heights,,Illinois,IL,62208,US,38.59,-89.9854,America/Chicago,,,618-397-2200,17,17163,17163503416,171635034162001,41180,476,ceo,census
chickfila-ca-city-of-industry,,https://www.chick-fil-a.com/locations/ca/city-of-industry,Chick-fil-A City of Industry,open,21550 Valley Blvd,City of Industry,,California,CA,91789,US,34.0252,-117.8369,America/Los_Angeles,,,909-598-6300,06,06037,06037403327,060374033271015,31080,348,ceo,fcc
chickfila-in-hwy-36-raceway-rd-in,,https://www.chick-fil-a.com/locations/in/hwy-36-raceway-rd-in,Chick-fil-A Hwy 36 & Raceway Rd (IN),open,10791 E US Highway 36,Avon,,Indiana,IN,46123,US,39.7632,-86.3306,America/Indiana/Indianapolis,,,317-271-7760,18,18063,18063210614,180632106143015,26900,294,ceo,census
chickfila-ks-135th-and-69-hwy,,https://www.chick-fil-a.com/locations/ks/135th-and-69-hwy,Chick-fil-A 135th and 69 Hwy,open,7500 W 135th St,Overland Park,,Kansas,KS,66223,US,38.8845,-94.6732,America/Chicago,,,913-814-0222,20,20091,20091053203,200910532034015,28140,312,ceo,census
chickfila-co-parker,,https://www.chick-fil-a.com/locations/co/parker,Chick-fil-A Parker,open,9335 Crown Crest Blvd,Parker,,Colorado,CO,80138,US,39.5488,-104.7735,America/Denver,,,303-805-8575,08,08035,08035013912,080350139125016,19740,216,ceo,census
chickfila-ga-childrens-hospital-of-georgia,,https://www.chick-fil-a.com/locations/ga/childrens-hospital-of-georgia,Chick-fil-A Children’s Hospital of Georgia,open,1446 Harper St,Augusta,,Georgia,GA,30912,US,33.4712,-81.9873,America/New_York,,,706-723-7575,13,13245,13245011000,132450110001069,12260,,ceo,census
chickfila-al-midtown-plaza-in-line,,https://www.chick-fil-a.com/locations/al/midtown-plaza-in-line,Chick-fil-A Midtown Plaza In-Line,open,1913 5th Ave N,Birmingham,,Alabama,AL,35203,US,33.5177,-86.8086,America/Chicago,,,205-324-6161,01,01073,01073002701,010730027012019,13820,142,ceo,census
chickfila-az-stapley-drive,,https://www.chick-fil-a.com/locations/az/stapley-drive,Chick-fil-A Stapley Drive,open,1664 S Stapley Dr,Mesa,,Arizona,AZ,85204,US,33.3829,-111.8065,America/Phoenix,,,480-892-9714,04,04013,04013422301,040134223011000,38060,429,ceo,census
chickfila-fl-colonial-plaza,,https://www.chick-fil-a.com/locations/fl/colonial-plaza,Chick-fil-A Colonial Plaza,open,2448 E Colonial Dr,Orlando,,Florida,FL,32803,US,28.5528,-81.3503,America/New_York,,,407-896-0350,12,12095,12095018400,120950184002021,36740,422,ceo,census
chickfila-il-ford-city-il,,https://www.chick-fil-a.com/locations/il/ford-city-il,Chick-fil-A Ford City (IL),open,4733 W 76th St,Chicago,,Illinois,IL,60652,US,41.7537,-87.7409,America/Chicago,,,773-284-2727,17,17031,17031650500,170316505003022,16980,176,ceo,census
chickfila-in-hwy-37-146th-st-in,,https://www.chick-fil-a.com/locations/in/hwy-37-146th-st-in,Chick-fil-A Hwy 37 & 146th St (IN),open,9350 E 146th St,Noblesville,,Indiana,IN,46060,US,40.0016,-86.0032,America/Indiana/Indianapolis,,,317-886-4177,18,18057,18057110513,180571105132013,26900,294,ceo,census
chickfila-ca-clairemont,,https://www.chick-fil-a.com/locations/ca/clairemont,Chick-fil-A Clairemont,open,5955 Balboa Ave,San Diego,,California,CA,92111,US,32.82,-117.1769,America/Los_Angeles,,,858-277-3333,06,06073,06073008509,060730085094003,41740,,ceo,census
chickfila-ks-17th-and-wanamaker,,https://www.chick-fil-a.com/locations/ks/17th-and-wanamaker,Chick-fil-A 17th and Wanamaker,open,1625 SW Wanamaker Rd,Topeka,,Kansas,KS,66604,US,39.0369,-95.7626,America/Chicago,,,785-272-2610,20,20177,20177003607,201770036072062,45820,,ceo,census
chickfila-ky-ashland,,https://www.chick-fil-a.com/locations/ky/ashland,Chick-fil-A Ashland,open,410 River Hill Dr,Ashland,,Kentucky,KY,41101,US,38.4861,-82.6614,America/New_York,,,606-324-7469,21,21019,21019030900,210190309002009,26580,170,ceo,fcc
chickfila-al-montgomery-promenade,,https://www.chick-fil-a.com/locations/al/montgomery-promenade,Chick-fil-A Montgomery-Promenade,open,2520 Eastern Blvd,Montgomery,,Alabama,AL,36117,US,32.3481,-86.2227,America/Chicago,,,334-271-0104,01,01101,01101003304,011010033043001,33860,388,ceo,census
chickfila-ga-clayton,,https://www.chick-fil-a.com/locations/ga/clayton,Chick-fil-A Clayton,open,151 Highway 441 N,Clayton,,Georgia,GA,30525,US,34.8805,-83.3971,America/New_York,,,706-212-0022,13,13241,13241970202,132419702021012,,,ceo,census
chickfila-co-promenade-at-castle-rock,,https://www.chick-fil-a.com/locations/co/promenade-at-castle-rock,Chick-fil-A Promenade at Castle Rock,open,6353 Promenade Pkwy,Castle Rock,,Colorado,CO,80108,US,39.4222,-104.8791,America/Denver,,,303-663-7359,08,08035,08035014123,080350141232001,19740,216,ceo,census
chickfila-az-superstition-springs-center,,https://www.chick-fil-a.com/locations/az/superstition-springs-center,Chick-fil-A Superstition Springs Center,open,6555 E Southern Ave Ste 2012,Mesa,,Arizona,AZ,85206,US,33.3895,-111.6895,America/Phoenix,,,480-981-1858,04,04013,04013422639,040134226392032,38060,429,ceo,census
chickfila-ca-colonies-crossroads,,https://www.chick-fil-a.com/locations/ca/colonies-crossroads,Chick-fil-A Colonies Crossroads,open,1949 N Campus Ave,Upland,,California,CA,91784,US,34.1337,-117.6367,America/Los_Angeles,,,909-931-7123,06,06071,06071000820,060710008202000,40140,348,ceo,census
chickfila-il-fox-valley-center,,https://www.chick-fil-a.com/locations/il/fox-valley-center,Chick-fil-A Fox Valley Center,open,4435 Fox Valley Center Dr,Aurora,,Illinois,IL,60504,US,41.7576,-88.2075,America/Chicago,,,630-820-1660,17,17043,17043846509,170438465091000,16980,176,ceo,census
chickfila-ks-21st-maize,,https://www.chick-fil-a.com/locations/ks/21st-maize,Chick-fil-A 21st & Maize,open,10515 W 21st St N,Wichita,,Kansas,KS,67205,US,37.7221,-97.464,America/Chicago,,,316-721-2697,20,20173,20173009506,201730095061000,48620,556,ceo,census
chickfila-fl-coral-springs,,https://www.chick-fil-a.com/locations/fl/coral-springs,Chick-fil-A Coral Springs,open,1341 N University Dr,Coral Springs,,Florida,FL,33071,US,26.2473,-80.2526,America/New_York,,,954-753-0779,12,12011,12011020316,120110203161005,33100,370,ceo,census
chickfila-in-indiana-university-indianapolis,,https://www.chick-fil-a.com/locations/in/indiana-university-indianapolis,Chick-fil-A Indiana University Indianapolis,open,420 University Blvd Ste 120,Indianapolis,,Indiana,IN,46202,US,39.7739,-86.176,America/Indiana/Indianapolis,,,317-231-0215,18,18097,18097391001,180973910011028,26900,294,ceo,census
chickfila-ky-bardstown,,https://www.chick-fil-a.com/locations/ky/bardstown,Chick-fil-A Bardstown,open,1205 Morton Ave,Bardstown,,Kentucky,KY,40004,US,37.8313,-85.4782,America/New_York,,,502-628-2501,21,21179,21179930301,211799303012002,31140,350,ceo,fcc
chickfila-al-muscle-shoals,,https://www.chick-fil-a.com/locations/al/muscle-shoals,Chick-fil-A Muscle Shoals,open,511 Avalon Ave,Muscle Shoals,,Alabama,AL,35661,US,34.7454,-87.6694,America/Chicago,,,256-386-5442,01,01033,01033020704,010330207043040,22520,250,ceo,census
chickfila-ga-cleveland-ga,,https://www.chick-fil-a.com/locations/ga/cleveland-ga,Chick-fil-A Cleveland (GA),open,25 W Underwood St,Cleveland,,Georgia,GA,30528,US,34.5951,-83.7638,America/New_York,,,706-865-1738,13,13311,13311950206,133119502062008,,,ceo,census
chickfila-co-pueblo,,https://www.chick-fil-a.com/locations/co/pueblo,Chick-fil-A Pueblo,open,1535 W US Highway 50,Pueblo,,Colorado,CO,81008,US,38.3098,-104.6278,America/Denver,,,719-424-3838,08,08101,08101002919,081010029193027,39380,444,ceo,census
chickfila-ks-97th-metcalf-ks,,https://www.chick-fil-a.com/locations/ks/97th-metcalf-ks,Chick-fil-A 97th & Metcalf (KS),open,9591 Metcalf Ave,Overland Park,,Kansas,KS,66212,US,38.9536,-94.667,America/Chicago,,,913-341-2655,20,20091,20091051805,200910518054004,28140,312,ceo,census
chickfila-fl-cordova-mall-inside,,https://www.chick-fil-a.com/locations/fl/cordova-mall-inside,Chick-fil-A Cordova Mall (Inside),open,5100 N 9th Ave Rm J-928,Pensacola,,Florida,FL,32504,US,30.4749,-87.209,America/Chicago,,,850-477-7979,12,12033,12033001201,120330012013001,37860,,ceo,census
chickfila-ca-crenshaw-amsler,,https://www.chick-fil-a.com/locations/ca/crenshaw-amsler,Chick-fil-A Crenshaw & Amsler,open,24630 Crenshaw Blvd,Torrance,,California,CA,90505,US,33.8018,-118.3277,America/Los_Angeles,,,310-563-7155,06,06037,06037651101,060376511012043,31080,348,ceo,census
chickfila-az-surprise-marketplace,,https://www.chick-fil-a.com/locations/az/surprise-marketplace,Chick-fil-A Surprise Marketplace,open,13725 W Bell Rd,Surprise,,Arizona,AZ,85374,US,33.6383,-112.3526,America/Phoenix,,,623-584-7795,04,04013,04013061029,040130610293008,38060,429,ceo,census
chickfila-in-indiana-wesleyan-university,,https://www.chick-fil-a.com/locations/in/indiana-wesleyan-university,Chick-fil-A Indiana Wesleyan University,open,4201 S Washington St,Marion,,Indiana,IN,46953,US,40.5216,-85.6661,America/Indiana/Indianapolis,,,765-677-2310,18,18053,18053000800,180530008002005,31980,,ceo,census
chickfila-il-frankfort-il,,https://www.chick-fil-a.com/locations/il/frankfort-il,Chick-fil-A Frankfort (IL),open,20091 S La Grange Rd,Frankfort,,Illinois,IL,60423,US,41.5247,-87.8495,America/Chicago,,,779-216-8550,17,17197,17197883513,171978835131019,16980,176,ceo,fcc
