store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
ca-long-beach-1851-willow-st,,https://locations.dollartree.com/ca/long-beach/1851-willow-st,Dollar Treeat Willow Street,open,1851 Willow St,Long Beach,,California,CA,90755,US,33.8047,-118.1697,America/Los_Angeles,,,562-247-5904,06,06037,06037573402,060375734021021,31080,348,ceo,census
ca-los-angeles-1837-s-la-cienega-blvd-ste-a,,https://locations.dollartree.com/ca/los-angeles/1837-s-la-cienega-blvd-ste-a,Dollar Treeat S La Cienega  LA,open,1837 S La Cienega Blvd. Ste A,Los Angeles,,California,CA,90035,US,34.0432,-118.3771,America/Los_Angeles,,,213-314-3879,06,06037,06037269601,060372696013000,31080,348,ceo,census
ca-menifee-26932-cherry-hills-blvd,,https://locations.dollartree.com/ca/menifee/26932-cherry-hills-blvd,Dollar Treeat Cherry Hills Plaza,open,26932 Cherry Hills Blvd.,Menifee,,California,CA,92586,US,33.7109,-117.19,America/Los_Angeles,,,951-287-5685,06,06065,06065042711,060650427111002,40140,348,ceo,census
ca-merced-3142-g-street-suite-3,,https://locations.dollartree.com/ca/merced/3142-g-street-suite-3,Dollar Treeat Rite Aid Plaza,open,3142 G Street,Merced,,California,CA,95340,US,37.319,-120.4678,America/Los_Angeles,,,209-233-3380,06,06047,06047001101,060470011012007,32900,488,ceo,census
ca-milipitas-1350-s-park-victoria-dr-10,,https://locations.dollartree.com/ca/milipitas/1350-s-park-victoria-dr-10,Dollar Treeat Parktown Plaza Shopping Center,open,1350 S Park Victoria Dr #10,Milipitas,,California,CA,95035,US,37.4175,-121.874,America/Los_Angeles,,,408-684-8390,06,06085,06085504416,060855044162006,41940,488,ceo,census
ca-los-angeles-4300-s-central-ave,,https://locations.dollartree.com/ca/los-angeles/4300-s-central-ave,Dollar Treeat Family Farms Market S/C,open,4300 S Central Ave.,Los Angeles,,California,CA,90011,US,34.0056,-118.2558,America/Los_Angeles,,,213-394-8818,06,06037,06037228220,060372282203003,31080,348,ceo,census
ca-milpitas-251-ranch-drive,,https://locations.dollartree.com/ca/milpitas/251-ranch-drive,Dollar Treeat McCarthy Ranch Marketplace,open,251 Ranch Drive,Milpitas,,California,CA,95035,US,37.43,-121.9217,America/Los_Angeles,,,408-471-2274,06,06085,06085504602,060855046021122,41940,488,ceo,census
ca-menifee-26100-newport-rd,,https://locations.dollartree.com/ca/menifee/26100-newport-rd,Dollar Treeat Sun City Plaza,open,26100 Newport Rd,Menifee,,California,CA,92584,US,33.6861,-117.2051,America/Los_Angeles,,,951-287-5261,06,06065,06065042708,060650427082006,40140,348,ceo,census
ca-merced-1115-w-main-st,,https://locations.dollartree.com/ca/merced/1115-w-main-st,Dollar Treeat Merced Center,open,1115 W Main St,Merced,,California,CA,95340,US,37.3055,-120.4927,America/Los_Angeles,,,209-259-1954,06,06047,06047001301,060470013013024,32900,488,ceo,census
ca-mission-hills-10639-sepulveda-blvd,,https://locations.dollartree.com/ca/mission-hills/10639-sepulveda-blvd,Dollar Treeat F/S Sepulveda Blvd,open,10639 Sepulveda Blvd,Mission Hills,,California,CA,91345,US,34.2638,-118.4677,America/Los_Angeles,,,747-397-2205,06,06037,06037109604,060371096041002,31080,348,ceo,census
ca-los-angeles-9137-s-western-ave-9149,,https://locations.dollartree.com/ca/los-angeles/9137-s-western-ave-9149,Dollar Treeat Former Market,open,9137 S Western Ave # 9149,Los Angeles,,California,CA,90047,US,33.9535,-118.3092,America/Los_Angeles,,,626-884-2217,06,06037,06037238400,060372384004013,31080,348,ceo,census
ca-mojave-16930-highway-14,,https://locations.dollartree.com/ca/mojave/16930-highway-14,Dollar Treeat Highway 14,open,16930 Highway 14.,Mojave,,California,CA,93501,US,35.0686,-118.1737,America/Los_Angeles,,,661-221-5635,06,06029,06029005900,060290059002029,12540,,ceo,fcc
ca-merced-1778-w-olive-avenue,,https://locations.dollartree.com/ca/merced/1778-w-olive-avenue,Dollar Treeat Merced Marketplace,open,1778 W Olive Avenue.,Merced,,California,CA,95348,US,37.3174,-120.4988,America/Los_Angeles,,,209-382-8455,06,06047,06047001003,060470010031002,32900,488,ceo,census
ca-mission-viejo-23042-alicia-parkway,,https://locations.dollartree.com/ca/mission-viejo/23042-alicia-parkway,Dollar Treeat Olympiad Plaza,open,23042 Alicia Parkway,Mission Viejo,,California,CA,92692,US,33.6274,-117.6345,America/Los_Angeles,,,949-356-6324,06,06059,06059032037,060590320373000,31080,348,ceo,census
ca-los-angeles-2850-e-olympic-blvd,,https://locations.dollartree.com/ca/los-angeles/2850-e-olympic-blvd,Dollar Treeat Los Angeles,open,2850 E. Olympic Blvd,Los Angeles,,California,CA,90023,US,34.0225,-118.2162,America/Los_Angeles,,,213-320-0561,06,06037,06037205120,060372051202004,31080,348,ceo,census
ca-modesto-1620-standiford-avenue,,https://locations.dollartree.com/ca/modesto/1620-standiford-avenue,Dollar Treeat Standiford & Carver,open,1620 Standiford Avenue,Modesto,,California,CA,95350,US,37.6891,-121.0218,America/Los_Angeles,,,209-661-5910,06,06099,06099000806,060990008061002,33700,488,ceo,census
ca-montclair-4488-holt-blvd,,https://locations.dollartree.com/ca/montclair/4488-holt-blvd,Dollar Treeat Orchard Plaza,open,4488 Holt Blvd,Montclair,,California,CA,91763,US,34.0642,-117.7075,America/Los_Angeles,,,840-205-3595,06,06071,06071000305,060710003053001,40140,348,ceo,census
ca-merced-1111-w-olive-ave,,https://locations.dollartree.com/ca/merced/1111-w-olive-ave,Dollar Treeat West Olive Avenue,open,1111 W Olive Ave,Merced,,California,CA,95348,US,37.3203,-120.4879,America/Los_Angeles,,,209-259-1655,06,06047,06047001003,060470010033000,32900,488,ceo,census
ca-los-angeles-west-pico-boulevar,,https://locations.dollartree.com/ca/los-angeles/west-pico-boulevar,Dollar Treeat 10561 West Pico Boulevard,open,West Pico Boulevar,Los Angeles,,California,CA,90064,US,34.0449,-118.4197,America/Los_Angeles,,,213-838-0504,06,06037,06037267902,060372679021016,31080,348,ceo,fcc
ca-mission-viejo-24401-alicia-pkwy-suite-d,,https://locations.dollartree.com/ca/mission-viejo/24401-alicia-pkwy-suite-d,Dollar Treeat Alicia Town Plaza,open,24401 Alicia Pkwy Suite D,Mission Viejo,,California,CA,92691,US,33.6076,-117.6912,America/Los_Angeles,,,949-393-2595,06,06059,06059032015,060590320153008,31080,348,ceo,census
ca-modesto-2425-b-mchenry-avenue,,https://locations.dollartree.com/ca/modesto/2425-b-mchenry-avenue,Dollar Treeat McHenry Avenue Shopping Center,open,2425 B McHenry Avenue,Modesto,,California,CA,95350,US,37.6774,-120.9955,America/Los_Angeles,,,209-248-0948,06,06099,06099000801,060990008015000,33700,488,ceo,census
ca-montclair-5399-moreno-street-suite-b,,https://locations.dollartree.com/ca/montclair/5399-moreno-street-suite-b,Dollar Treeat Montclair East Shopping Center,open,5399 Moreno Street Suite B,Montclair,,California,CA,91763,US,34.0883,-117.6876,America/Los_Angeles,,,840-205-3585,06,06071,06071000201,060710002012014,40140,348,ceo,census
ca-los-angeles-3828-w-slauson-ave,,https://locations.dollartree.com/ca/los-angeles/3828-w-slauson-ave,Dollar Treeat F/S  Slauson,open,3828 W Slauson Ave.,Los Angeles,,California,CA,90043,US,33.9888,-118.3409,America/Los_Angeles,,,213-633-7780,06,06037,06037703200,060377032006027,31080,348,ceo,census
ca-modesto-3225-yosemite-boulevard,,https://locations.dollartree.com/ca/modesto/3225-yosemite-boulevard,Dollar Treeat Yosemite Retail,open,3225 Yosemite Boulevard,Modesto,,California,CA,95354,US,37.6386,-120.9353,America/Los_Angeles,,,209-353-0272,06,06099,06099002005,060990020052013,33700,488,ceo,census
ca-los-angeles-1007-cypress-ave,,https://locations.dollartree.com/ca/los-angeles/1007-cypress-ave,Dollar Treeat Cypress Avenue,open,1007 Cypress Ave,Los Angeles,,California,CA,90065,US,34.0935,-118.2252,America/Los_Angeles,,,213-441-3010,06,06037,06037185310,060371853101005,31080,348,ceo,census
ca-monterey-park-2305-s-garfield-avenue,,https://locations.dollartree.com/ca/monterey-park/2305-s-garfield-avenue,Dollar Treeat Monterey Park,open,2305 S Garfield Avenue,Monterey Park,,California,CA,91754,US,34.0364,-118.1308,America/Los_Angeles,,,626-842-3632,06,06037,06037482701,060374827011006,31080,348,ceo,census
ca-montebello-828-beverly-boulevard,,https://locations.dollartree.com/ca/montebello/828-beverly-boulevard,Dollar Treeat Mart of Montebello,open,828 Beverly Boulevard,Montebello,,California,CA,90640,US,34.0192,-118.1169,America/Los_Angeles,,,323-597-4748,06,06037,06037530006,060375300061000,31080,348,ceo,census
ca-monterey-2222-fremont-st,,https://locations.dollartree.com/ca/monterey/2222-fremont-st,Dollar Treeat Fremont Street Center,open,2222 Fremont St.,Monterey,,California,CA,93940,US,36.5966,-121.8576,America/Los_Angeles,,,831-855-3610,06,06053,06053013300,060530133001004,41500,,ceo,census
ca-modesto-2601-oakdale-rd,,https://locations.dollartree.com/ca/modesto/2601-oakdale-rd,Dollar Treeat The Lakes,open,2601 Oakdale Rd.,Modesto,,California,CA,95355,US,37.6789,-120.9582,America/Los_Angeles,,,209-232-1345,06,06099,06099000908,060990009083000,33700,488,ceo,census
ca-moorpark-543b-w-los-angeles-ave,,https://locations.dollartree.com/ca/moorpark/543b-w-los-angeles-ave,Dollar Treeat Mission Bell Plaza,open,543-B W Los Angeles Ave.,Moorpark,,California,CA,93021,US,34.2807,-118.8885,America/Los_Angeles,,,805-292-2933,06,06111,06111007700,061110077001009,37100,348,ceo,census
ca-monterey-park-720-s-atlantic-blvd,,https://locations.dollartree.com/ca/monterey-park/720-s-atlantic-blvd,Dollar Treeat Monterey Park,open,720 S Atlantic Blvd.,Monterey Park,,California,CA,91754,US,34.0537,-118.1359,America/Los_Angeles,,,626-770-4454,06,06037,06037482102,060374821022003,31080,348,ceo,census
ca-moraga-542-center-st,,https://locations.dollartree.com/ca/moraga/542-center-st,Dollar Treeat Rheem Valley Shopping Center,open,542 Center St.,Moraga,,California,CA,94556,US,37.8578,-122.126,America/Los_Angeles,,,925-268-0280,06,06013,06013352201,060133522011000,41860,488,ceo,census
ca-montebello-2809-via-campo,,https://locations.dollartree.com/ca/montebello/2809-via-campo,Dollar Treeat Via Campo,open,2809 Via Campo,Montebello,,California,CA,90640,US,34.0318,-118.1278,America/Los_Angeles,,,323-597-3195,06,06037,06037530203,060375302031003,31080,348,ceo,census
ca-modesto-2600-crows-landing-rd-ste-b,,https://locations.dollartree.com/ca/modesto/2600-crows-landing-rd-ste-b,Dollar Treeat G3 Plaza,open,2600 Crows Landing Rd Ste B,Modesto,,California,CA,95358,US,37.5938,-120.9929,America/Los_Angeles,,,209-661-5815,06,06099,06099002506,060990025062000,33700,488,ceo,census
ca-morgan-hill-16975-monterey-rd,,https://locations.dollartree.com/ca/morgan-hill/16975-monterey-rd,Dollar Treeat Morgan Hill Plaza,open,16975 Monterey Rd,Morgan Hill,,California,CA,95037,US,37.1236,-121.6516,America/Los_Angeles,,,669-253-6950,06,06085,06085512313,060855123131004,41940,488,ceo,census
ca-modesto-1330-east-hatch-road,,https://locations.dollartree.com/ca/modesto/1330-east-hatch-road,Dollar Treeat Ceres Marketplace,open,1330 East Hatch Road,Modesto,,California,CA,95351,US,37.608,-120.9737,America/Los_Angeles,,,209-661-9324,06,06099,06099002303,060990023033016,33700,488,ceo,census
ca-moreno-valley-22985-cottonwood-ave,,https://locations.dollartree.com/ca/moreno-valley/22985-cottonwood-ave,Dollar Treeat Cottonwood Avenue,open,22985 Cottonwood Ave,Moreno Valley,,California,CA,92553,US,33.9239,-117.2618,America/Los_Angeles,,,951-221-0927,06,06065,06065046700,060650467001000,40140,348,ceo,census
ca-modesto-448-paradise-rd-ste-2,,https://locations.dollartree.com/ca/modesto/448-paradise-rd-ste-2,Dollar Treeat Paradise Shopping Center,open,448 Paradise Rd,Modesto,,California,CA,95351,US,37.6264,-121.0124,America/Los_Angeles,,,209-661-5492,06,06099,06099001601,060990016013000,33700,488,ceo,census
ca-moreno-valley-25050-alessandro-blvd-suite-a,,https://locations.dollartree.com/ca/moreno-valley/25050-alessandro-blvd-suite-a,Dollar Treeat Bear Valley Center,open,25050 Alessandro Blvd Suite A,Moreno Valley,,California,CA,92553,US,33.9189,-117.2252,America/Los_Angeles,,,951-251-4901,06,06065,06065042521,060650425212006,40140,348,ceo,census
ca-morro-bay-490-quintana-rd,,https://locations.dollartree.com/ca/morro-bay/490-quintana-rd,Dollar Treeat Morro Palms S/C,open,490 Quintana Rd,Morro Bay,,California,CA,93442,US,35.3696,-120.8466,America/Los_Angeles,,,805-225-3635,06,06079,06079010603,060790106031029,42020,,ceo,census
ca-murrieta-24510-village-walk-place,,https://locations.dollartree.com/ca/murrieta/24510-village-walk-place,Dollar Treeat Village Walk,open,24510 Village Walk Place,Murrieta,,California,CA,92562,US,33.5667,-117.2109,America/Los_Angeles,,,951-290-0480,06,06065,06065050600,060650506005000,40140,348,ceo,census
ca-modesto-2225-plaza-pkwy-h,,https://locations.dollartree.com/ca/modesto/2225-plaza-pkwy-h,Dollar Treeat Central Valley Plaza,open,2225 Plaza Pkwy # H,Modesto,,California,CA,95350,US,37.6733,-121.0371,America/Los_Angeles,,,209-718-4092,06,06099,06099000803,060990008031003,33700,488,ceo,census
ca-moreno-valley-27300-eucalyptus-ave,,https://locations.dollartree.com/ca/moreno-valley/27300-eucalyptus-ave,Dollar Treeat Stoneridge Towne Center,open,27300  Eucalyptus Ave,Moreno Valley,,California,CA,92555,US,33.9385,-117.182,America/Los_Angeles,,,951-221-0741,06,06065,06065042622,060650426221001,40140,348,ceo,census
ca-mountain-view-199-e-middlefield-rd-ste-200,,https://locations.dollartree.com/ca/mountain-view/199-e-middlefield-rd-ste-200,Dollar Treeat Redwood Center,open,199 E Middlefield Rd Ste 200,Mountain View,,California,CA,94043,US,37.3972,-122.0621,America/Los_Angeles,,,650-537-2085,06,06085,06085509109,060855091092000,41940,488,ceo,census
ca-murrieta-27714-clinton-keith-rd,,https://locations.dollartree.com/ca/murrieta/27714-clinton-keith-rd,Dollar Treeat Orchard at Stone Creek,open,27714 Clinton Keith Rd,Murrieta,,California,CA,92562,US,33.5998,-117.1769,America/Los_Angeles,,,951-290-0239,06,06065,06065043278,060650432784015,40140,348,ceo,census
ca-napa-3230-jefferson-st,,https://locations.dollartree.com/ca/napa/3230-jefferson-st,Dollar Treeat Napa Retail Ctr,open,3230 Jefferson St.,Napa,,California,CA,94558,US,38.3203,-122.2985,America/Los_Angeles,,,707-261-0152,06,06055,06055200504,060552005043001,34900,488,ceo,census
ca-modesto-200-standiford-avenue,,https://locations.dollartree.com/ca/modesto/200-standiford-avenue,Dollar Treeat Standiford Avenue,open,200 Standiford Avenue,Modesto,,California,CA,95350,US,37.6886,-120.9956,America/Los_Angeles,,,408-389-0018,06,06099,06099000801,060990008011000,33700,488,ceo,census
ca-newark-35233-newark-blvd-ste-c,,https://locations.dollartree.com/ca/newark/35233-newark-blvd-ste-c,Dollar Treeat Lido Faire Shopping Center,open,35233 Newark Blvd,Newark,,California,CA,94560,US,37.5475,-122.0461,America/Los_Angeles,,,510-284-5700,06,06001,06001444200,060014442003002,41860,488,ceo,census
ca-n-hollywood-12809-sherman-way,,https://locations.dollartree.com/ca/n-hollywood/12809-sherman-way,Dollar Treeat Sherman Way Square,open,12809 Sherman Way,N Hollywood,,California,CA,91605,US,34.2014,-118.4117,America/Los_Angeles,,,747-248-4478,06,06037,06037123303,060371233032001,31080,348,ceo,census
ca-moreno-valley-26150-iris-ave-ste-16,,https://locations.dollartree.com/ca/moreno-valley/26150-iris-ave-ste-16,Dollar Treeat Lakeside Terrace,open,26150 Iris Ave. Ste 16,Moreno Valley,,California,CA,92555,US,33.8926,-117.2066,America/Los_Angeles,,,951-221-0173,06,06065,06065051100,060650511001009,40140,348,ceo,census
ca-murrieta-39865-alta-murrieta-dr,,https://locations.dollartree.com/ca/murrieta/39865-alta-murrieta-dr,Dollar Treeat Murrieta Town Center,open,39865 Alta Murrieta Dr,Murrieta,,California,CA,92563,US,33.5617,-117.1762,America/Los_Angeles,,,951-387-6848,06,06065,06065043211,060650432114000,40140,348,ceo,census
ca-modesto-1032-oakdale-rd,,https://locations.dollartree.com/ca/modesto/1032-oakdale-rd,Dollar Treeat Oakdale Road,open,1032 Oakdale Rd.,Modesto,,California,CA,95355,US,37.6571,-120.9568,America/Los_Angeles,,,209-653-2598,06,06099,06099000905,060990009052017,33700,488,ceo,census
ca-newbury-park-727-n-wendy-dr,,https://locations.dollartree.com/ca/newbury-park/727-n-wendy-dr,Dollar Treeat Conejo Gateway,open,727 N Wendy Dr.,Newbury Park,,California,CA,91320,US,34.1889,-118.9422,America/Los_Angeles,,,805-214-8997,06,06111,06111006000,061110060001009,37100,348,ceo,census
ca-moreno-valley-23920-ironwood-ave,,https://locations.dollartree.com/ca/moreno-valley/23920-ironwood-ave,Dollar Treeat Ironwood Plaza,open,23920 Ironwood Ave,Moreno Valley,,California,CA,92557,US,33.9472,-117.2451,America/Los_Angeles,,,951-221-0093,06,06065,06065042406,060650424062012,40140,348,ceo,census
ca-national-city-6-north-euclid-avenue,,https://locations.dollartree.com/ca/national-city/6-north-euclid-avenue,Dollar Treeat National City Plaza,open,6 North Euclid Avenue.,National City,,California,CA,91950,US,32.6898,-117.0869,America/Los_Angeles,,,619-732-3020,06,06073,06073011902,060730119023000,41740,,ceo,census
ca-murrieta-40565-california-oaks-rd,,https://locations.dollartree.com/ca/murrieta/40565-california-oaks-rd,Dollar Treeat California Oaks Center,open,40565 California Oaks Rd,Murrieta,,California,CA,92562,US,33.5746,-117.2036,America/Los_Angeles,,,951-348-4235,06,06065,06065043229,060650432293014,40140,348,ceo,census
ca-newhall-23788-newhall-avenue,,https://locations.dollartree.com/ca/newhall/23788-newhall-avenue,Dollar Treeat Stagecoach,open,23788 Newhall Avenue.,Newhall,,California,CA,91321,US,34.3732,-118.5158,America/Los_Angeles,,,661-383-0757,06,06037,06037920342,060379203421005,31080,348,ceo,census
ca-murrieta-25080-hancock-ave,,https://locations.dollartree.com/ca/murrieta/25080-hancock-ave,Dollar Treeat Sierra Vista Plaza,open,25080 Hancock Ave.,Murrieta,,California,CA,92562,US,33.5702,-117.1819,America/Los_Angeles,,,951-319-3514,06,06065,06065043206,060650432065001,40140,348,ceo,census
ca-national-city-3470-highland-ave,,https://locations.dollartree.com/ca/national-city/3470-highland-ave,Dollar Treeat South Bay Mktpl,open,3470 Highland Ave.,National City,,California,CA,91950,US,32.6536,-117.0893,America/Los_Angeles,,,619-399-2025,06,06073,06073011602,060730116022013,41740,,ceo,census
ca-moreno-valley-12625-frederick-street-d,,https://locations.dollartree.com/ca/moreno-valley/12625-frederick-street-d,Dollar Treeat Town Gate Center,open,12625 Frederick Street D,Moreno Valley,,California,CA,92553,US,33.9369,-117.2619,America/Los_Angeles,,,951-363-3563,06,06065,06065042523,060650425233004,40140,348,ceo,census
ca-northridge-9040-tampa-avenue,,https://locations.dollartree.com/ca/northridge/9040-tampa-avenue,Dollar Treeat Northridge Grove,open,9040 Tampa Avenue,Northridge,,California,CA,91324,US,34.2344,-118.5534,America/Los_Angeles,,,747-366-4843,06,06037,06037115301,060371153014000,31080,348,ceo,census
ca-moreno-valley-23575-sunnymead-ranch-pkwy,,https://locations.dollartree.com/ca/moreno-valley/23575-sunnymead-ranch-pkwy,Dollar Treeat Lakeshore Village,open,23575 Sunnymead Ranch Pkwy,Moreno Valley,,California,CA,92557,US,33.9678,-117.254,America/Los_Angeles,,,951-221-0766,06,06065,06065042410,060650424101004,40140,348,ceo,census
