store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
lowes-2251,,https://www.lowes.com/store/AL-Daphne/2251,Daphne Lowe's,open,29645 Frederick Boulevard,Daphne,,Alabama,AL,36526,US,30.6569,-87.8548,America/Chicago,,,251-621-7620,01,01003,01003010708,010030107081004,19300,380,ceo,census
lowes-0634,,https://www.lowes.com/store/IN-Bloomington/0634,Bloomington Lowe's,open,350 North Gates DR.,Bloomington,,Indiana,IN,47404,US,39.1699,-86.575,America/Indiana/Indianapolis,,,812-323-0899,18,18105,18105001301,181050013012026,14020,144,ceo,census
lowes-1617,,https://www.lowes.com/store/GA-Waycross/1617,Waycross Lowe's,open,2308 MEMORIAL DRIVE,Waycross,,Georgia,GA,31501,US,31.1973,-82.3244,America/New_York,,,912-285-2149,13,13299,13299950900,132999509002019,48180,,ceo,census
lowes-1830,,https://www.lowes.com/store/KS-Kansas-City/1830,Kansas City Lowe's,open,6920 State Avenue,Kansas City,,Kansas,KS,66102,US,39.1178,-94.7406,America/Chicago,,,913-328-7170,20,20209,20209044104,202090441041000,28140,312,ceo,census
lowes-1071,,https://www.lowes.com/store/KY-Highland-Heights/1071,Highland Heights Lowe's,open,2369 Alexandria Pike,Highland Heights,,Kentucky,KY,41076,US,39.0392,-84.4472,America/New_York,,,859-442-9333,21,21037,21037052900,210370529002011,17140,178,ceo,fcc
lowes-2261,,https://www.lowes.com/store/FL-Naples/2261,S. Naples Lowe's,open,12730 Tamiami Trail East,Naples,,Florida,FL,34113,US,26.0627,-81.7012,America/New_York,,,239-601-9120,12,12021,12021010805,120210108052013,34940,163,ceo,census
lowes-0461,,https://www.lowes.com/store/LA-Baton-Rouge/0461,N. Baton Rouge Lowe's,open,9460 CORTANA PLACE,Baton Rouge,,Louisiana,LA,70815,US,30.462,-91.0936,America/Chicago,,,225-928-7200,22,22033,22033003601,220330036013013,12940,132,ceo,census
lowes-1748,,https://www.lowes.com/store/IL-Lincolnwood/1748,Lincolnwood Lowe's,open,3601 West Touhy Avenue,Lincolnwood,,Illinois,IL,60712,US,42.0108,-87.7193,America/Chicago,,,847-972-4041,17,17031,17031808002,170318080022005,16980,176,ceo,census
lowes-0630,,https://www.lowes.com/store/IN-Evansville/0630,E. Evansville Lowe's,open,6716 Oak Grove Road,Evansville,,Indiana,IN,47715,US,37.9926,-87.471,America/Chicago,,,812-475-9655,18,18163,18163010101,181630101012009,21780,241,ceo,census
lowes-0580,,https://www.lowes.com/store/AL-Homewood/0580,Homewood Lowe's,open,375 State Farm Pkwy,Homewood,,Alabama,AL,35209,US,33.4455,-86.83,America/Chicago,,,205-942-2223,01,01073,01073010706,010730107061030,13820,142,ceo,census
lowes-2969,,https://www.lowes.com/store/GA-Loganville/2969,Loganville Lowe's,open,4022 Atlanta Highway,Loganville,,Georgia,GA,30052,US,33.8489,-83.9112,America/New_York,,,770-570-1140,13,13135,13135050748,131350507481012,12060,122,ceo,fcc
lowes-0208,,https://www.lowes.com/store/CA-La-Quinta/0208,La Quinta Lowe's,open,78-865 Highway 111,La Quinta,,California,CA,92253,US,33.7077,-116.2874,America/Los_Angeles,,,760-771-5566,06,06065,06065045129,060650451292014,40140,348,ceo,fcc
lowes-0521,,https://www.lowes.com/store/KS-Topeka/0521,Topeka Lowe's,open,1621 Southwest Arvonia Place,Topeka,,Kansas,KS,66615,US,39.0377,-95.7691,America/Chicago,,,785-273-0888,20,20177,20177003607,201770036072041,45820,,ceo,census
lowes-1923,,https://www.lowes.com/store/KY-Louisville/1923,C. Louisville Lowe's,open,2100 Bashford Manor Lane,Louisville,,Kentucky,KY,40218,US,38.201,-85.6658,America/New_York,,,502-238-5245,21,21111,21111011006,211110110061001,31140,350,ceo,census
lowes-2388,,https://www.lowes.com/store/ME-Sanford/2388,Sanford Lowe's,open,1900 Main Street,Sanford,,Maine,ME,04073,US,43.4021,-70.7023,America/New_York,,,207-459-3166,23,23031,23031030300,230310303001010,38860,438,ceo,census
lowes-1945,,https://www.lowes.com/store/FL-Deland/1945,Deland Lowe's,open,303 E International Speedway Blv,Deland,,Florida,FL,32724,US,29.0566,-81.2976,America/New_York,,,386-785-2430,12,12127,12127090303,121270903032050,19660,422,ceo,census
lowes-1054,,https://www.lowes.com/store/LA-Metairie/1054,Metairie Lowe's,open,3640 VETERANS MEMORIAL BOULEVARD,Metairie,,Louisiana,LA,70002,US,30.0022,-90.1631,America/Chicago,,,504-780-0114,22,22051,22051030300,220510303002018,35380,406,ceo,census
lowes-1795,,https://www.lowes.com/store/IL-Glen-Carbon/1795,Glen Carbon Lowe's,open,159 WHISTLE STOP DRIVE,Glen Carbon,,Illinois,IL,62034,US,38.7789,-89.9514,America/Chicago,,,618-655-2140,17,17119,17119403122,171194031222001,41180,476,ceo,census
lowes-1545,,https://www.lowes.com/store/CA-Stockton/1545,E. Stockton Lowe's,open,3645 EAST HAMMER LANE,Stockton,,California,CA,95212,US,38.0226,-121.2699,America/Los_Angeles,,,209-956-7200,06,06077,06077003503,060770035033010,44700,488,ceo,census
lowes-0577,,https://www.lowes.com/store/AL-Foley/0577,Foley Lowe's,open,3101 S. Mckenzie HWY.59,Foley,,Alabama,AL,36535,US,30.3683,-87.6823,America/Chicago,,,251-970-5300,01,01003,01003011503,010030115034004,19300,380,ceo,census
lowes-2968,,https://www.lowes.com/store/GA-Carrollton/2968,Carrollton Lowe's,open,1665 S Highway 27,Carrollton,,Georgia,GA,30117,US,33.5452,-85.0765,America/New_York,,,678-423-4900,13,13045,13045910600,130459106003032,12060,122,ceo,census
lowes-0679,,https://www.lowes.com/store/IN-Evansville/0679,W. Evansville Lowe's,open,103 South Red Bank Road,Evansville,,Indiana,IN,47712,US,37.9782,-87.6395,America/Chicago,,,812-424-7605,18,18163,18163010404,181630104042003,21780,241,ceo,census
lowes-1518,,https://www.lowes.com/store/KY-Louisville/1518,S. Louisville Lowe's,open,9800 Preston Crossing BLVD.,Louisville,,Kentucky,KY,40229,US,38.1061,-85.6717,America/New_York,,,502-810-0116,21,21111,21111011707,211110117071000,31140,350,ceo,census
lowes-1940,,https://www.lowes.com/store/ME-Bangor/1940,Bangor Lowe's,open,70 Springer Drive,Bangor,,Maine,ME,04401,US,44.8402,-68.7394,America/New_York,,,207-299-9089,23,23019,23019031100,230190311001019,12620,,ceo,census
lowes-1962,,https://www.lowes.com/store/FL-West-Palm-Beach/1962,West Palm Beach Lowe's,open,4701 Okeechobee Blvd,West Palm Beach,,Florida,FL,33417,US,26.7087,-80.1147,America/New_York,,,561-471-4828,12,12099,12099001909,120990019091019,33100,370,ceo,census
lowes-1070,,https://www.lowes.com/store/LA-Hammond/1070,Hammond Lowe's,open,3007 HIGHWAY 190 WEST,Hammond,,Louisiana,LA,70401,US,30.5023,-90.4969,America/Chicago,,,985-345-5666,22,22105,22105954104,221059541041020,25220,132,ceo,census
lowes-1946,,https://www.lowes.com/store/ME-Portland/1946,Portland Lowe's,open,1058 BRIGHTON AVENUE,Portland,,Maine,ME,04102,US,43.6728,-70.3234,America/New_York,,,207-482-2800,23,23005,23005002001,230050020011008,38860,438,ceo,census
lowes-0654,,https://www.lowes.com/store/FL-Royal-Palm-Beach/0654,Royal Palm Beach Lowe's,open,103 S STATE ROAD 7,Royal Palm Beach,,Florida,FL,33411,US,26.6774,-80.2057,America/New_York,,,561-795-3808,12,12099,12099007813,120990078131024,33100,370,ceo,census
lowes-0493,,https://www.lowes.com/store/IL-Carbondale/0493,Carbondale Lowe's,open,1170 RENDLEMAN RD,Carbondale,,Illinois,IL,62901,US,37.7334,-89.1962,America/Chicago,,,618-529-8400,17,17077,17077010900,170770109002008,16060,166,ceo,census
lowes-1516,,https://www.lowes.com/store/IN-Columbus/1516,Columbus Lowe's,open,3500 10TH Street,Columbus,,Indiana,IN,47201,US,39.2102,-85.8815,America/Indiana/Indianapolis,,,812-376-0521,18,18005,18005010700,180050107002020,18020,294,ceo,census
lowes-0705,,https://www.lowes.com/store/KY-Louisville/0705,S.W. Louisville Lowe's,open,6651 DIXIE HWY.,Louisville,,Kentucky,KY,40258,US,38.1538,-85.8331,America/New_York,,,502-933-0745,21,21111,21111012203,211110122031000,31140,350,ceo,census
lowes-1646,,https://www.lowes.com/store/GA-Dalton/1646,Dalton Lowe's,open,1212 Cleveland Highway,Dalton,,Georgia,GA,30721,US,34.7924,-84.96,America/New_York,,,706-277-2442,13,13313,13313000401,133130004014037,19140,174,ceo,census
lowes-2227,,https://www.lowes.com/store/CA-Stockton/2227,N. Stockton Lowe's,open,10342 TRINITY PARKWAY,Stockton,,California,CA,95219,US,38.05,-121.3742,America/Los_Angeles,,,209-513-9843,06,06077,06077004004,060770040042004,44700,488,ceo,census
lowes-1085,,https://www.lowes.com/store/LA-Harvey/1085,Harvey Lowe's,open,1351 MANHATTAN BLVD.,Harvey,,Louisiana,LA,70058,US,29.8971,-90.0592,America/Chicago,,,504-227-0495,22,22051,22051026100,220510261001004,35380,406,ceo,census
lowes-3647,,https://www.lowes.com/store/MD-Baltimore/3647,Lowe's Outlet of Baltimore,open,11989 REISTERSTOWN RD,Baltimore,,Maryland,MD,21136,US,39.4503,-76.8154,America/New_York,,,443-273-9150,24,24005,24005404501,240054045012003,12580,548,ceo,census
lowes-2407,,https://www.lowes.com/store/ME-Scarborough/2407,Scarborough Lowe's,open,1000 GALLERY BOULEVARD,Scarborough,,Maine,ME,04074,US,43.6242,-70.3373,America/New_York,,,207-883-1309,23,23005,23005017305,230050173053008,38860,438,ceo,census
lowes-0052,,https://www.lowes.com/store/IL-Danville/0052,Danville Lowe's,open,3636 N Vermilion,Danville,,Illinois,IL,61832,US,40.1882,-87.6316,America/Chicago,,,217-442-5200,17,17183,17183001300,171830013002033,19180,169,ceo,census
lowes-2785,,https://www.lowes.com/store/MA-Abington/2785,Abington Lowe's,open,400 Bedford Street,Abington,,Massachusetts,MA,02351,US,42.1156,-70.9513,America/New_York,,,781-681-6513,25,25023,25023520202,250235202023006,14460,148,ceo,census
lowes-1541,,https://www.lowes.com/store/CA-Clovis/1541,Clovis Lowe's,open,875 SHAW AVENUE,Clovis,,California,CA,93612,US,36.8103,-119.6987,America/Los_Angeles,,,559-322-3000,06,06019,06019005704,060190057043021,23420,260,ceo,census
lowes-1644,,https://www.lowes.com/store/GA-Milledgeville/1644,Milledgeville Lowe's,open,1731 North Columbia Street,Milledgeville,,Georgia,GA,31061,US,33.102,-83.2468,America/New_York,,,478-452-1110,13,13009,13009970400,130099704002001,33300,,ceo,census
lowes-1525,,https://www.lowes.com/store/IN-Carmel/1525,Carmel Lowe's,open,14598 Lowes Way,Carmel,,Indiana,IN,46033,US,39.9988,-86.1244,America/Indiana/Indianapolis,,,317-566-8124,18,18057,18057110904,180571109041007,26900,294,ceo,census
lowes-0474,,https://www.lowes.com/store/KY-Louisville/0474,E. Louisville Lowe's,open,501 S. HURSTBOURNE PKWY,Louisville,,Kentucky,KY,40222,US,38.2398,-85.5743,America/New_York,,,502-394-9400,21,21111,21111010708,211110107082000,31140,350,ceo,census
lowes-1506,,https://www.lowes.com/store/FL-Rockledge/1506,Rockledge Lowe's,open,3790 S Fiske Blvd,Rockledge,,Florida,FL,32955,US,28.297,-80.7404,America/New_York,,,321-631-0696,12,12009,12009063104,120090631042005,37340,,ceo,census
lowes-0624,,https://www.lowes.com/store/MD-Baltimore/0624,Catonsville Lowe's,open,5900 BALTIMORE NATIONAL PIKE,Baltimore,,Maryland,MD,21228,US,39.2888,-76.738,America/New_York,,,410-869-3140,24,24005,24005401101,240054011011007,12580,548,ceo,census
lowes-0618,,https://www.lowes.com/store/LA-Lafayette/0618,N. Lafayette Lowe's,open,120 EAST GLORIA SWITCH RD,Lafayette,,Louisiana,LA,70507,US,30.2943,-92.0213,America/Chicago,,,337-291-2601,22,22055,22055001002,220550010021002,29180,318,ceo,census
lowes-0059,,https://www.lowes.com/store/IL-Dekalb/0059,De Kalb Lowe's,open,2050 Sycamore RD.,Dekalb,,Illinois,IL,60115,US,41.9488,-88.7265,America/Chicago,,,815-754-4800,17,17037,17037000800,170370008002021,16980,176,ceo,fcc
lowes-1014,,https://www.lowes.com/store/MA-North-Attleboro/1014,North Attleboro Lowe's,open,1360 S. Washington Street,North Attleboro,,Massachusetts,MA,02760,US,41.9375,-71.3458,America/New_York,,,508-643-1044,25,25005,25005630400,250056304001025,39300,148,ceo,census
lowes-0200,,https://www.lowes.com/store/IN-Mishawaka/0200,Mishawaka Lowe's,open,4660 Grape Rd,Mishawaka,,Indiana,IN,46545,US,41.7029,-86.1846,America/Indiana/Indianapolis,,,574-272-0900,18,18141,18141011505,181410115051021,43780,515,ceo,census
lowes-1651,,https://www.lowes.com/store/GA-Kennesaw/1651,Acworth Lowe's,open,3250 Cobb Pkwy Nw,Kennesaw,,Georgia,GA,30152,US,34.0354,-84.6727,America/New_York,,,770-975-4380,13,13067,13067030110,130670301101020,12060,122,ceo,census
lowes-1540,,https://www.lowes.com/store/CA-Citrus-Heights/1540,Citrus Heights Lowe's,open,7840 GREENBACK LANE,Citrus Heights,,California,CA,95610,US,38.6772,-121.2735,America/Los_Angeles,,,916-728-7800,06,06067,06067008138,060670081381000,40900,472,ceo,census
lowes-2245,,https://www.lowes.com/store/KY-Louisville/2245,N.E. Louisville Lowe's,open,4930 Norton Healthcare Blvd,Louisville,,Kentucky,KY,40241,US,38.3127,-85.5752,America/New_York,,,502-420-1452,21,21111,21111010319,211110103192004,31140,350,ceo,census
lowes-2496,,https://www.lowes.com/store/ME-Thomaston/2496,Thomaston Lowe's,open,164 New County Road,Thomaston,,Maine,ME,04861,US,44.0949,-69.1423,America/New_York,,,207-226-4036,23,23013,23013970402,230139704023011,,,ceo,census
lowes-0696,,https://www.lowes.com/store/FL-Melbourne/0696,Melbourne Lowe's,open,2150 Minton RD.,Melbourne,,Florida,FL,32904,US,28.0762,-80.6737,America/New_York,,,321-953-2880,12,12009,12009065001,120090650011027,37340,,ceo,census
lowes-0691,,https://www.lowes.com/store/MD-Baltimore/0691,White Marsh Lowe's,open,5300 CAMPBELL BLVD.,Baltimore,,Maryland,MD,21236,US,39.3692,-76.4493,America/New_York,,,410-931-2233,24,24005,24005440702,240054407022000,12580,548,ceo,census
lowes-0484,,https://www.lowes.com/store/LA-Lafayette/0484,Lafayette Lowe's,open,3726 AMBASSADOR CAFFERY,Lafayette,,Louisiana,LA,70503,US,30.1706,-92.0686,America/Chicago,,,337-981-3434,22,22055,22055001412,220550014127011,29180,318,ceo,census
lowes-0066,,https://www.lowes.com/store/IL-Mount-Vernon/0066,MT. Vernon Lowe's,open,111 DAVIDSON AVE.,Mount Vernon,,Illinois,IL,62864,US,38.3103,-88.9619,America/Chicago,,,618-244-9400,17,17081,17081050500,170810505001080,34500,,ceo,census
lowes-2375,,https://www.lowes.com/store/MA-Hudson/2375,Hudson Lowe's,open,6 Highland Common East,Hudson,,Massachusetts,MA,01749,US,42.3949,-71.5928,America/New_York,,,978-568-3300,25,25017,25017322300,250173223002004,14460,148,ceo,census
lowes-3498,,https://www.lowes.com/store/GA-Braselton/3498,Braselton,open,1180 BRASELTON VILLAGE PARKWAY,Braselton,,Georgia,GA,30517,US,34.1059,-83.8121,America/New_York,,,470-429-6364,13,13013,13013180103,130131801032018,12060,122,ceo,fcc
lowes-0215,,https://www.lowes.com/store/IN-Terre-Haute/0215,Terre Haute Lowe's,open,4701 South Us HWY. 41,Terre Haute,,Indiana,IN,47802,US,39.4079,-87.4121,America/Indiana/Indianapolis,,,812-299-0202,18,18167,18167011202,181670112022005,45460,,ceo,census
lowes-1556,,https://www.lowes.com/store/CA-Hemet/1556,Hemet Lowe's,open,350 SOUTH SANDERSON AVENUE,Hemet,,California,CA,92545,US,33.7426,-117.0047,America/Los_Angeles,,,951-492-7000,06,06065,06065043503,060650435034002,40140,348,ceo,census
lowes-0657,,https://www.lowes.com/store/KY-Owensboro/0657,Owensboro Lowe's,open,415 FULTON DRIVE,Owensboro,,Kentucky,KY,42303,US,37.7221,-87.1167,America/Chicago,,,270-691-9900,21,21059,21059001702,210590017022057,36980,,ceo,census
lowes-2514,,https://www.lowes.com/store/ME-Auburn/2514,Auburn Lowe's,open,650 Turner Street,Auburn,,Maine,ME,04210,US,44.1161,-70.2362,America/New_York,,,207-514-2300,23,23001,23001010200,230010102001012,30340,438,ceo,census
lowes-2886,,https://www.lowes.com/store/FL-Defuniak-Springs/2886,Defuniak Springs Lowe's,open,135 BUSINESS PARK ROAD,Defuniak Springs,,Florida,FL,32435,US,30.6979,-86.1204,America/Chicago,,,850-951-6060,12,12131,12131950201,121319502011060,18880,,ceo,census
lowes-2357,,https://www.lowes.com/store/MD-Hagerstown/2357,N. Hagerstown Lowe's,open,12809 SHANK FARM WAY,Hagerstown,,Maryland,MD,21742,US,39.6637,-77.6986,America/New_York,,,240-313-7129,24,24043,24043011202,240430112024012,25180,548,ceo,census
lowes-1968,,https://www.lowes.com/store/LA-Shreveport/1968,S.E. Shreveport Lowe's,open,7301 Youree Drive,Shreveport,,Louisiana,LA,71105,US,32.4387,-93.7151,America/Chicago,,,318-524-3445,22,22017,22017023907,220170239073031,43340,508,ceo,census
lowes-0080,,https://www.lowes.com/store/IL-Champaign/0080,Champaign Lowe's,open,1904 North Prospect AVE.,Champaign,,Illinois,IL,61822,US,40.1392,-88.2549,America/Chicago,,,217-373-7300,17,17019,17019000800,170190008001012,16580,169,ceo,census
lowes-2460,,https://www.lowes.com/store/KY-Paducah/2460,E. Paducah Lowe's,open,3131 Irvin Cobb Drive,Paducah,,Kentucky,KY,42003,US,37.0524,-88.5713,America/Chicago,,,270-444-5520,21,21145,21145030100,211450301001046,37140,424,ceo,census
lowes-2536,,https://www.lowes.com/store/ME-Brunswick/2536,Brunswick Lowe's,open,250 BATH ROAD,Brunswick,,Maine,ME,04011,US,43.9081,-69.9049,America/New_York,,,207-373-7016,23,23005,23005011100,230050111002004,38860,438,ceo,census
lowes-0471,,https://www.lowes.com/store/MD-Hagerstown/0471,Hagerstown Lowe's,open,1500 WESEL BLVD.,Hagerstown,,Maryland,MD,21740,US,39.6342,-77.7603,America/New_York,,,301-766-7200,24,24043,24043000900,240430009003012,25180,548,ceo,census
lowes-0240,,https://www.lowes.com/store/FL-Vero-Beach/0240,Vero Beach Lowe's,open,6110 20TH ST.,Vero Beach,,Florida,FL,32966,US,27.6413,-80.452,America/New_York,,,772-564-6955,12,12061,12061050708,120610507081012,42680,370,ceo,fcc
lowes-0428,,https://www.lowes.com/store/LA-Shreveport/0428,Shreveport Lowe's,open,2710 ALKAY DRIVE,Shreveport,,Louisiana,LA,71118,US,32.4086,-93.799,America/Chicago,,,318-683-3000,22,22017,22017024107,220170241073000,43340,508,ceo,census
lowes-2372,,https://www.lowes.com/store/MA-Saugus/2372,Saugus Lowe's,open,1500 Broadway,Saugus,,Massachusetts,MA,01906,US,42.4479,-71.0253,America/New_York,,,781-417-1027,25,25009,25009208200,250092082004019,14460,148,ceo,census
lowes-1715,,https://www.lowes.com/store/GA-East-Point/1715,Camp Creek Lowe's,open,3625 North Commerce Drive,East Point,,Georgia,GA,30344,US,33.6547,-84.506,America/New_York,,,404-838-2000,13,13121,13121011306,131210113061002,12060,122,ceo,census
lowes-0211,,https://www.lowes.com/store/IN-Marion/0211,Marion Lowe's,open,2842 South Western AVE.,Marion,,Indiana,IN,46953,US,40.5352,-85.6764,America/Indiana/Indianapolis,,,765-668-4000,18,18053,18053010200,180530102001031,31980,,ceo,census
lowes-1555,,https://www.lowes.com/store/CA-Hawthorne/1555,Hawthorne Lowe's,open,2800 W 120TH ST,Hawthorne,,California,CA,90250,US,33.9223,-118.3243,America/Los_Angeles,,,323-327-4000,06,06037,06037602700,060376027001023,31080,348,ceo,census
lowes-0092,,https://www.lowes.com/store/IL-Galesburg/0092,Galesburg Lowe's,open,531 West Carl Sandburg Dr,Galesburg,,Illinois,IL,61401,US,40.9772,-90.3789,America/Chicago,,,309-342-4488,17,17095,17095000400,170950004001038,23660,,ceo,census
lowes-0465,,https://www.lowes.com/store/KY-Paducah/0465,Paducah Lowe's,open,5176 HINKLEVILLE RD.,Paducah,,Kentucky,KY,42001,US,37.0744,-88.693,America/Chicago,,,270-441-7000,21,21145,21145031402,211450314021018,37140,424,ceo,census
lowes-2629,,https://www.lowes.com/store/ME-Windham/2629,N. Windham Lowe's,open,64 Manchester Drive,Windham,,Maine,ME,04062,US,43.8385,-70.449,America/New_York,,,207-893-4016,23,23005,23005004805,230050048051025,38860,438,ceo,census
lowes-2418,,https://www.lowes.com/store/LA-Ruston/2418,Ruston Lowe's,open,809 Morrison Drive,Ruston,,Louisiana,LA,71270,US,32.5463,-92.6273,America/Chicago,,,318-513-6516,22,22061,22061960500,220619605002015,40820,384,ceo,census
lowes-1592,,https://www.lowes.com/store/FL-Plant-City/1592,Plant City Lowe's,open,2801 JAMES L. REDMAN PKWY,Plant City,,Florida,FL,33566,US,27.9854,-82.1239,America/New_York,,,813-659-4040,12,12057,12057013003,120570130031000,45300,,ceo,census
lowes-2354,,https://www.lowes.com/store/MD-La-Plata/2354,La Plata Lowe's,open,300 Rosewick Road,La Plata,,Maryland,MD,20646,US,38.5579,-76.9819,America/New_York,,,301-539-7960,24,24017,24017851004,240178510043019,47900,548,ceo,fcc
lowes-1552,,https://www.lowes.com/store/CA-Gilroy/1552,Gilroy Lowe's,open,7151 CAMINO ARROYO,Gilroy,,California,CA,95020,US,37.0056,-121.5546,America/Los_Angeles,,,408-413-6000,06,06085,06085512602,060855126021039,41940,488,ceo,fcc
lowes-1733,,https://www.lowes.com/store/GA-Griffin/1733,Griffin Lowe's,open,1520 Highway 16 West,Griffin,,Georgia,GA,30223,US,33.2457,-84.2918,America/New_York,,,678-692-7000,13,13255,13255160701,132551607013039,12060,122,ceo,census
lowes-2386,,https://www.lowes.com/store/MA-Ware/2386,Ware Lowe's,open,348 Palmer Road,Ware,,Massachusetts,MA,01082,US,42.2376,-72.2765,America/New_York,,,413-277-4000,25,25015,25015820101,250158201011049,11200,521,ceo,census
