store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
palmdale-ca,,https://www.planetfitness.com/gyms/palmdale-ca,"Planet Fitness - Palmdale, CA",open,40014 10th St W,Palmdale,,California,CA,93551,US,34.6096,-118.1449,America/Los_Angeles,,,661-622-3333,06,06037,06037910218,060379102181020,31080,348,ceo,census
san-jose-princeton-plaza-ca,,https://www.planetfitness.com/gyms/san-jose-princeton-plaza-ca,"Planet Fitness - San Jose, CA",open,1375 Blossom Hill Rd,San Jose,,California,CA,95118,US,37.2452,-121.8899,America/Los_Angeles,,,408-266-6980,06,06085,06085511915,060855119151004,41940,488,ceo,census
san-jose-sun-garden-ca,,https://www.planetfitness.com/gyms/san-jose-sun-garden-ca,"Planet Fitness - San Jose, CA",open,1462 Monterey Rd,San Jose,,California,CA,95110,US,37.3158,-121.871,America/Los_Angeles,,,408-786-2410,06,06085,06085503122,060855031221009,41940,488,ceo,census
san-francisco-lakeshore-ca,,https://www.planetfitness.com/gyms/san-francisco-lakeshore-ca,"Planet Fitness - San Francisco, CA",open,1533 Sloat Blvd,San Francisco,,California,CA,94132,US,37.7325,-122.4904,America/Los_Angeles,,,628-303-3332,06,06075,06075033100,060750331004008,41860,488,ceo,census
san-diego-black-mountain-ca,,https://www.planetfitness.com/gyms/san-diego-black-mountain-ca,"Planet Fitness - San Diego, CA",open,13167 Black Mountain Rd,San Diego,,California,CA,92129,US,32.9568,-117.1269,America/Los_Angeles,,,619-929-4137,06,06073,06073017036,060730170361001,41740,,ceo,fcc
modesto-east-ca,,https://www.planetfitness.com/gyms/modesto-east-ca,"Planet Fitness - Modesto, CA",open,2401 E Orangeburg Ave Ste 400,Modesto,,California,CA,95355,US,37.6648,-120.9539,America/Los_Angeles,,,209-572-2921,06,06099,06099000905,060990009051004,33700,488,ceo,census
san-jose-saratoga-ave-ca,,https://www.planetfitness.com/gyms/san-jose-saratoga-ave-ca,"Planet Fitness - San Jose, CA",open,1328 Saratoga Ave,San Jose,,California,CA,95129,US,37.2999,-121.9811,America/Los_Angeles,,,408-248-1566,06,06085,06085506601,060855066011002,41940,488,ceo,census
san-jose-gould-plaza-ca,,https://www.planetfitness.com/gyms/san-jose-gould-plaza-ca,"Planet Fitness - San Jose, CA",open,1035 E Capitol Expy Ste 20,San Jose,,California,CA,95121,US,37.3009,-121.8234,America/Los_Angeles,,,669-317-1180,06,06085,06085503212,060855032123004,41940,488,ceo,census
santa-ana-e-edinger-ca,,https://www.planetfitness.com/gyms/santa-ana-e-edinger-ca,"Planet Fitness - Santa Ana, CA",open,1760 E Edinger Ave,Santa Ana,,California,CA,92705,US,33.7251,-117.8427,America/Los_Angeles,,,714-912-9450,06,06059,06059074403,060590744031048,31080,348,ceo,census
santa-ana-ca,,https://www.planetfitness.com/gyms/santa-ana-ca,"Planet Fitness - Santa Ana, CA",open,2725 N Bristol St,Santa Ana,,California,CA,92706,US,33.774,-117.8848,America/Los_Angeles,,,714-568-9700,06,06059,06059075301,060590753011016,31080,348,ceo,census
stockton-ca,,https://www.planetfitness.com/gyms/stockton-ca,"Planet Fitness - Stockton, CA",open,1175 W March Ln,Stockton,,California,CA,95207,US,37.9908,-121.321,America/Los_Angeles,,,209-477-7800,06,06077,06077003111,060770031112003,44700,488,ceo,census
vallejo-central-ca,,https://www.planetfitness.com/gyms/vallejo-central-ca,"Planet Fitness - Vallejo, CA",open,42 Springstowne Ctr,Vallejo,,California,CA,94591,US,38.1045,-122.2159,America/Los_Angeles,,,707-515-3340,06,06095,06095250200,060952502002008,46700,488,ceo,census
whittier-washington-blvd-ca,,https://www.planetfitness.com/gyms/whittier-washington-blvd-ca,"Planet Fitness - Whittier, CA",open,11130 Washington Blvd,Whittier,,California,CA,90606,US,33.9717,-118.0752,America/Los_Angeles,,,562-373-0500,06,06037,06037502303,060375023035005,31080,348,ceo,census
arvada-wyndhams-co,,https://www.planetfitness.com/gyms/arvada-wyndhams-co,"Planet Fitness - Arvada, CO",open,15530 W 64th Ave,Arvada,,Colorado,CO,80007,US,39.8106,-105.1734,America/Denver,,,720-464-8664,08,08059,08059009842,080590098422000,19740,216,ceo,census
brighton-co,,https://www.planetfitness.com/gyms/brighton-co,"Planet Fitness - Brighton, CO",open,825 S Kuner Rd,Brighton,,Colorado,CO,80601,US,39.9742,-104.8294,America/Denver,,,720-204-2400,08,08001,08001008606,080010086064014,19740,216,ceo,census
santa-fe-springs-telegraph-rd-ca,,https://www.planetfitness.com/gyms/santa-fe-springs-telegraph-rd-ca,"Planet Fitness - Whittier, CA",open,13469 Telegraph Rd,Whittier,,California,CA,90605,US,33.9401,-118.0435,America/Los_Angeles,,,562-941-0051,06,06037,06037503202,060375032022005,31080,348,ceo,census
canon-city-co,,https://www.planetfitness.com/gyms/canon-city-co,"Planet Fitness - Canon City, CO",open,127 Justice Center Rd,Canon City,,Colorado,CO,81212,US,38.4462,-105.185,America/Denver,,,719-315-2812,08,08043,08043978400,080439784001004,15860,444,ceo,census
hemet-southwest-ca,,https://www.planetfitness.com/gyms/hemet-southwest-ca,"Planet Fitness - Hemet, CA",open,1165 S Sanderson Ave,Hemet,,California,CA,92545,US,33.7284,-117.0103,America/Los_Angeles,,,951-389-3125,06,06065,06065043319,060650433191000,40140,348,ceo,census
broomfield-co,,https://www.planetfitness.com/gyms/broomfield-co,"Planet Fitness - Broomfield, CO",open,4650 W 120th Ave,Broomfield,,Colorado,CO,80020,US,39.9126,-105.047,America/Denver,,,720-882-9200,08,08014,08014030200,080140302001015,19740,216,ceo,census
salinas-south-ca,,https://www.planetfitness.com/gyms/salinas-south-ca,"Planet Fitness - Salinas, CA",open,930 S Main St,Salinas,,California,CA,93901,US,36.6634,-121.6581,America/Los_Angeles,,,831-788-3667,06,06053,06053001500,060530015003011,41500,,ceo,census
san-jose-aborn-ca,,https://www.planetfitness.com/gyms/san-jose-aborn-ca,"Planet Fitness - San Jose, CA",open,3251 S White Rd,San Jose,,California,CA,95148,US,37.3148,-121.7938,America/Los_Angeles,,,408-532-1215,06,06085,06085503315,060855033152007,41940,488,ceo,census
castle-rock-co,,https://www.planetfitness.com/gyms/castle-rock-co,"Planet Fitness - Castle Rock, CO",open,100 Founders Pkwy,Castle Rock,,Colorado,CO,80104,US,39.4115,-104.8649,America/Denver,,,303-952-4484,08,08035,08035014503,080350145033020,19740,216,ceo,fcc
natomas-ca,,https://www.planetfitness.com/gyms/natomas-ca,"Planet Fitness - Sacramento, CA",open,4750 Natomas Blvd,Sacramento,,California,CA,95835,US,38.6589,-121.512,America/Los_Angeles,,,916-857-8630,06,06067,06067007103,060670071032007,40900,472,ceo,census
fort-collins-co,,https://www.planetfitness.com/gyms/fort-collins-co,"Planet Fitness - Fort Collins, CO",open,126 W Troutman Pkwy,Fort Collins,,Colorado,CO,80525,US,40.5291,-105.0789,America/Denver,,,970-682-1006,08,08069,08069001007,080690010073007,22660,,ceo,census
centennial-co,,https://www.planetfitness.com/gyms/centennial-co,"Planet Fitness - Centennial, CO",open,5150 E Arapahoe Rd,Centennial,,Colorado,CO,80122,US,39.5936,-104.9279,America/Denver,,,720-905-3021,08,08005,08005005628,080050056283004,19740,216,ceo,census
grand-junction-co,,https://www.planetfitness.com/gyms/grand-junction-co,"Planet Fitness - Grand Junction, CO",open,2401 North Ave,Grand Junction,,Colorado,CO,81501,US,39.076,-108.5357,America/Denver,,,970-628-1261,08,08077,08077000700,080770007002000,24300,,ceo,census
louisville-co,,https://www.planetfitness.com/gyms/louisville-co,"Planet Fitness - Louisville, CO",open,1347 E South Boulder Rd,Louisville,,Colorado,CO,80027,US,39.9881,-105.1264,America/Denver,,,720-780-8008,08,08013,08013013003,080130130035038,14500,216,ceo,census
san-bernardino-40th-sierra-ca,,https://www.planetfitness.com/gyms/san-bernardino-40th-sierra-ca,"Planet Fitness - San Bernardino, CA",open,4164 N Sierra Way,San Bernardino,,California,CA,92407,US,34.1664,-117.2861,America/Los_Angeles,,,,06,06071,06071004505,060710045053016,40140,348,ceo,census
aurora-arapahoe-crossings-co,,https://www.planetfitness.com/gyms/aurora-arapahoe-crossings-co,"Planet Fitness - Aurora, CO",open,6432 S Parker Rd,Aurora,,Colorado,CO,80016,US,39.5995,-104.8027,America/Denver,,,720-328-9927,08,08005,08005085000,080050850001028,19740,216,ceo,census
pueblo-co,,https://www.planetfitness.com/gyms/pueblo-co,"Planet Fitness - Pueblo, CO",open,635 W 29th St,Pueblo,,Colorado,CO,81008,US,38.299,-104.617,America/Denver,,,719-545-0669,08,08101,08101000500,081010005001012,39380,444,ceo,census
san-francisco-ca,,https://www.planetfitness.com/gyms/san-francisco-ca,"Planet Fitness - San Francisco, CA",open,417 Montgomery St,San Francisco,,California,CA,94104,US,37.7936,-122.4033,America/Los_Angeles,,,415-433-3033,06,06075,06075011700,060750117002006,41860,488,ceo,census
greeley-co,,https://www.planetfitness.com/gyms/greeley-co,"Planet Fitness - Greeley, CO",open,2640 11th Ave,Greeley,,Colorado,CO,80631,US,40.394,-104.6945,America/Denver,,,970-360-0010,08,08123,08123000800,081230008003014,24540,216,ceo,census
vallejo-ca,,https://www.planetfitness.com/gyms/vallejo-ca,"Planet Fitness - Vallejo, CA",open,3505 Sonoma Blvd,Vallejo,,California,CA,94590,US,38.1223,-122.2572,America/Los_Angeles,,,707-643-1041,06,06095,06095251802,060952518022036,46700,488,ceo,census
parker-co,,https://www.planetfitness.com/gyms/parker-co,"Planet Fitness - Parker, CO",open,10901 S Parker Rd,Parker,,Colorado,CO,80134,US,39.5173,-104.7674,America/Denver,,,303-747-4104,08,08035,08035013905,080350139051004,19740,216,ceo,fcc
stockton-e-hammer-lane-ca,,https://www.planetfitness.com/gyms/stockton-e-hammer-lane-ca,"Planet Fitness - Stockton, CA",open,1010 E. Hammer Lane,Stockton,,California,CA,95210,US,38.0194,-121.2992,America/Los_Angeles,,,209-623-1499,06,06077,06077003407,060770034071001,44700,488,ceo,census
aurora-colfax-co,,https://www.planetfitness.com/gyms/aurora-colfax-co,"Planet Fitness - Aurora, CO",open,10809 E Colfax Ave,Aurora,,Colorado,CO,80010,US,39.7415,-104.8625,America/Denver,,,720-476-4535,08,08001,08001007802,080010078021009,19740,216,ceo,census
aurora-s-buckley-rd-co,,https://www.planetfitness.com/gyms/aurora-s-buckley-rd-co,"Planet Fitness - Aurora, CO",open,1730 S Buckley Rd,Aurora,,Colorado,CO,80017,US,39.6848,-104.7897,America/Denver,,,720-250-9098,08,08005,08005082800,080050828002000,19740,216,ceo,census
colorado-springs-e-woodmen-rd-co,,https://www.planetfitness.com/gyms/colorado-springs-e-woodmen-rd-co,"Planet Fitness - Colorado Springs, CO",open,1025 E Woodmen Rd,Colorado Springs,,Colorado,CO,80920,US,38.9328,-104.8078,America/Denver,,,719-600-5999,08,08041,08041007700,080410077002002,17820,,ceo,fcc
colorado-springs-old-colorado-city-co,,https://www.planetfitness.com/gyms/colorado-springs-old-colorado-city-co,"Planet Fitness - Colorado Springs, CO",open,3143 W Colorado Ave,Colorado Springs,,Colorado,CO,80904,US,38.8539,-104.8743,America/Denver,,,719-600-3960,08,08041,08041006702,080410067022000,17820,,ceo,census
colorado-springs-co,,https://www.planetfitness.com/gyms/colorado-springs-co,"Planet Fitness - Colorado Springs, CO",open,2516 Airport Rd,Colorado Springs,,Colorado,CO,80910,US,38.8267,-104.7826,America/Denver,,,719-632-2500,08,08041,08041002101,080410021013003,17820,,ceo,census
aurora-co,,https://www.planetfitness.com/gyms/aurora-co,"Planet Fitness - Aurora, CO",open,13730 E Mississippi Ave,Aurora,,Colorado,CO,80012,US,39.6952,-104.8323,America/Denver,,,720-204-2322,08,08005,08005080700,080050807002000,19740,216,ceo,census
colorado-springs-constitution-co,,https://www.planetfitness.com/gyms/colorado-springs-constitution-co,"Planet Fitness - Colorado Springs, CO",open,5849 Constitution Ave,Colorado Springs,,Colorado,CO,80915,US,38.8696,-104.7182,America/Denver,,,719-573-4300,08,08041,08041005110,080410051101013,17820,,ceo,census
lakewood-fairfield-commons-co,,https://www.planetfitness.com/gyms/lakewood-fairfield-commons-co,"Planet Fitness - Lakewood, CO",open,98 Wadsworth Blvd Unit 125b,Lakewood,,Colorado,CO,80226,US,39.7161,-105.08,America/Denver,,,303-237-2676,08,08059,08059011602,080590116023005,19740,216,ceo,census
loveland-co,,https://www.planetfitness.com/gyms/loveland-co,"Planet Fitness - Loveland, CO",open,1453 E Eisenhower Blvd,Loveland,,Colorado,CO,80537,US,40.4086,-105.0558,America/Denver,,,970-800-3706,08,08069,08069001706,080690017061023,22660,,ceo,census
denver-chambers-rd-co,,https://www.planetfitness.com/gyms/denver-chambers-rd-co,"Planet Fitness - Denver, CO",open,4876 Chambers Rd,Denver,,Colorado,CO,80239,US,39.7861,-104.8087,America/Denver,,,303-373-5992,08,08031,08031008388,080310083881017,19740,216,ceo,census
denver-downtown-co,,https://www.planetfitness.com/gyms/denver-downtown-co,"Planet Fitness - Denver, CO",open,815 16th St,Denver,,Colorado,CO,80202,US,39.7463,-104.9934,America/Denver,,,303-569-7759,08,08031,08031001706,080310017061010,19740,216,ceo,census
lakewood-colfax-ave-co,,https://www.planetfitness.com/gyms/lakewood-colfax-ave-co,"Planet Fitness - Lakewood, CO",open,6601 W Colfax Ave,Lakewood,,Colorado,CO,80214,US,39.7419,-105.069,America/Denver,,,303-238-5053,08,08059,08059011402,080590114022001,19740,216,ceo,census
denver-east-evans-co,,https://www.planetfitness.com/gyms/denver-east-evans-co,"Planet Fitness - Denver, CO",open,7211 E Evans Ave,Denver,,Colorado,CO,80224,US,39.6785,-104.9047,America/Denver,,,720-866-8119,08,08005,08005087200,080050872001004,19740,216,ceo,census
denver-athmar-co,,https://www.planetfitness.com/gyms/denver-athmar-co,"Planet Fitness - Denver, CO",open,1865 W Mississippi Ave,Denver,,Colorado,CO,80223,US,39.6971,-105.0105,America/Denver,,,720-543-1400,08,08031,08031001302,080310013022016,19740,216,ceo,census
littleton-jefferson-marketplace-co,,https://www.planetfitness.com/gyms/littleton-jefferson-marketplace-co,"Planet Fitness - Littleton, CO",open,8194 S Kipling Pkwy,Littleton,,Colorado,CO,80127,US,39.5676,-105.1085,America/Denver,,,720-464-1130,08,08059,08059012057,080590120574001,19740,216,ceo,census
lakewood-co,,https://www.planetfitness.com/gyms/lakewood-co,"Planet Fitness - Lakewood, CO",open,3265 S Wadsworth Blvd,Lakewood,,Colorado,CO,80227,US,39.6571,-105.0834,America/Denver,,,303-985-8888,08,08059,08059011729,080590117291013,19740,216,ceo,census
glendale-co,,https://www.planetfitness.com/gyms/glendale-co,"Planet Fitness - Denver, CO",open,720 S Colorado Blvd,Denver,,Colorado,CO,80246,US,39.7039,-104.9412,America/Denver,,,720-826-1100,08,08005,08005004952,080050049522010,19740,216,ceo,census
thornton-co,,https://www.planetfitness.com/gyms/thornton-co,"Planet Fitness - Thornton, CO",open,880 E 104th Ave,Thornton,,Colorado,CO,80233,US,39.8837,-104.9747,America/Denver,,,303-452-4426,08,08001,08001009204,080010092044012,19740,216,ceo,census
westminster-west-72nd-co,,https://www.planetfitness.com/gyms/westminster-west-72nd-co,"Planet Fitness - Westminster, CO",open,5005 W 72nd Ave,Westminster,,Colorado,CO,80030,US,39.8286,-105.0513,America/Denver,,,303-428-5616,08,08001,08001009604,080010096042011,19740,216,ceo,census
longmont-south-co,,https://www.planetfitness.com/gyms/longmont-south-co,"Planet Fitness - Longmont, CO",open,700 Ken Pratt Blvd,Longmont,,Colorado,CO,80501,US,40.1534,-105.105,America/Denver,,,720-818-8100,08,08013,08013013210,080130132101008,14500,216,ceo,census
longmont-co,,https://www.planetfitness.com/gyms/longmont-co,"Planet Fitness - Longmont, CO",open,2255 N Main St,Longmont,,Colorado,CO,80501,US,40.1977,-105.1048,America/Denver,,,303-776-6800,08,08013,08013013306,080130133061022,14500,216,ceo,census
branford-ct,,https://www.planetfitness.com/gyms/branford-ct,"Planet Fitness - Branford, CT",open,469 E Main St,Branford,,Connecticut,CT,06405,US,41.2979,-72.774,America/New_York,,,203-488-8804,09,09009,09009184700,090091847001004,,,ceo,census
dayville-ct,,https://www.planetfitness.com/gyms/dayville-ct,"Planet Fitness - Dayville, CT",open,710 Hartford Pike,Dayville,,Connecticut,CT,06241,US,41.8416,-71.8752,America/New_York,,,860-412-9009,09,09015,09015904101,090159041011020,,,ceo,census
thornton-larkridge-co,,https://www.planetfitness.com/gyms/thornton-larkridge-co,"Planet Fitness - Thornton, CO",open,16511 N Washington St,Thornton,,Colorado,CO,80023,US,39.9953,-104.9823,America/Denver,,,720-790-1500,08,08001,08001061200,080010612002012,19740,216,ceo,census
derby-ct,,https://www.planetfitness.com/gyms/derby-ct,"Planet Fitness - Derby, CT",open,56 Pershing Dr,Derby,,Connecticut,CT,06418,US,41.3308,-73.084,America/New_York,,,203-712-2332,09,09009,09009120200,090091202001016,,,ceo,census
bristol-ct,,https://www.planetfitness.com/gyms/bristol-ct,"Planet Fitness - Bristol, CT",open,99 Farmington Ave,Bristol,,Connecticut,CT,06010,US,41.685,-72.9415,America/New_York,,,860-540-0081,09,09003,09003405900,090034059003008,,,ceo,census
east-hartford-ct,,https://www.planetfitness.com/gyms/east-hartford-ct,"Planet Fitness - East Hartford, CT",open,265 Ellington Rd,East Hartford,,Connecticut,CT,06118,US,41.7951,-72.6201,America/New_York,,,860-904-2215,09,09003,09003510300,090035103003003,,,ceo,census
bloomfield-ct,,https://www.planetfitness.com/gyms/bloomfield-ct,"Planet Fitness - Bloomfield, CT",open,269 Cottage Grove Rd,Bloomfield,,Connecticut,CT,06002,US,41.8166,-72.7121,America/New_York,,,860-656-6000,09,09003,09003471200,090034712002024,,,ceo,census
monument-co,,https://www.planetfitness.com/gyms/monument-co,"Planet Fitness - Monument, CO",open,16096 Jackson Creek Pkwy,Monument,,Colorado,CO,80132,US,39.0665,-104.8506,America/Denver,,,719-600-3930,08,08041,08041007301,080410073012000,17820,,ceo,census
guilford-ct,,https://www.planetfitness.com/gyms/guilford-ct,"Planet Fitness - Guilford, CT",open,705 Boston Post Rd,Guilford,,Connecticut,CT,06437,US,41.2899,-72.6717,America/New_York,,,203-458-8822,09,09009,09009190100,090091901001000,,,ceo,census
enfield-ct,,https://www.planetfitness.com/gyms/enfield-ct,"Planet Fitness - Enfield, CT",open,139 Hazard Ave,Enfield,,Connecticut,CT,06082,US,41.9914,-72.5604,America/New_York,,,860-749-6443,09,09003,09003480800,090034808002004,,,ceo,census
westminster-co,,https://www.planetfitness.com/gyms/westminster-co,"Planet Fitness - Westminster, CO",open,7635 W 88th Ave,Westminster,,Colorado,CO,80005,US,39.8588,-105.0831,America/Denver,,,303-423-1605,08,08059,08059009830,080590098301003,19740,216,ceo,census
east-granby-ct,,https://www.planetfitness.com/gyms/east-granby-ct,"Planet Fitness - East Granby, CT",open,10 East St,East Granby,,Connecticut,CT,06026,US,41.9393,-72.7165,America/New_York,,,860-844-1235,09,09003,09003470100,090034701004002,,,ceo,census
groton-ct,,https://www.planetfitness.com/gyms/groton-ct,"Planet Fitness - Groton, CT",open,656 Long Hill Rd,Groton,,Connecticut,CT,06340,US,41.3513,-72.0558,America/New_York,,,860-449-0011,09,09011,09011702700,090117027003003,,,ceo,census
east-haven-ct,,https://www.planetfitness.com/gyms/east-haven-ct,"Planet Fitness - East Haven, CT",open,836 Foxon Rd,East Haven,,Connecticut,CT,06513,US,41.3207,-72.8602,America/New_York,,,203-469-7763,09,09009,09009180500,090091805002022,,,ceo,census
